Date,Open,High,Low,Close,Adj Close,Volume
2018-03-15,10010.000000,10100.000000,9890.000000,10025.000000,8441.444336,7245500
2018-03-16,10020.000000,10030.000000,9830.000000,9940.000000,8369.871094,22295000
2018-03-19,9940.000000,10000.000000,9940.000000,9980.000000,8403.552734,3898000
2018-03-20,9900.000000,10000.000000,9900.000000,10000.000000,8420.392578,6551000
2018-03-21,10050.000000,10255.000000,10050.000000,10255.000000,8635.111328,7897000
2018-03-22,10360.000000,10360.000000,10055.000000,10150.000000,8546.699219,9370500
2018-03-23,9880.000000,10195.000000,9870.000000,10195.000000,8584.589844,12332500
2018-03-26,10200.000000,10210.000000,10060.000000,10070.000000,8479.336914,11523500
2018-03-27,10100.000000,10245.000000,9945.000000,10000.000000,8420.392578,6272000
2018-03-28,10000.000000,10000.000000,9875.000000,9880.000000,8319.347656,4383500
2018-03-29,9880.000000,9925.000000,9795.000000,9905.000000,8340.400391,11235500
2018-03-30,9905.000000,9905.000000,9905.000000,9905.000000,8340.400391,0
2018-04-02,10030.000000,10070.000000,9910.000000,10040.000000,8454.074219,6970500
2018-04-03,10030.000000,10080.000000,9980.000000,10020.000000,8437.234375,5223500
2018-04-04,10020.000000,10070.000000,9810.000000,9910.000000,8344.609375,5087000
2018-04-05,9980.000000,10045.000000,9980.000000,10005.000000,8424.601563,3107000
2018-04-06,10005.000000,10160.000000,9915.000000,10155.000000,8550.911133,3063500
2018-04-09,10155.000000,10380.000000,10090.000000,10380.000000,8740.367188,5733500
2018-04-10,10380.000000,10400.000000,10095.000000,10400.000000,8757.208984,8846500
2018-04-11,10420.000000,10500.000000,10350.000000,10380.000000,8740.367188,6913000
2018-04-12,10340.000000,10350.000000,10190.000000,10340.000000,8706.686523,5920000
2018-04-13,10230.000000,10330.000000,10040.000000,10040.000000,8454.074219,4735500
2018-04-16,10040.000000,10040.000000,10040.000000,10040.000000,8454.074219,0
2018-04-17,10040.000000,10040.000000,10040.000000,10040.000000,8454.074219,0
2018-04-18,10220.000000,10380.000000,10220.000000,10315.000000,8685.634766,7122000
2018-04-19,10315.000000,10315.000000,10315.000000,10315.000000,8685.634766,0
2018-04-20,10315.000000,10315.000000,10315.000000,10315.000000,8685.634766,0
2018-04-23,10220.000000,10220.000000,10145.000000,10160.000000,8555.120117,18258500
2018-04-24,10060.000000,10060.000000,9600.000000,9600.000000,8083.577148,29048500
2018-04-25,9600.000000,9600.000000,9600.000000,9600.000000,8083.577148,0
2018-04-26,9600.000000,9600.000000,9600.000000,9600.000000,8083.577148,0
2018-04-27,9600.000000,9600.000000,9600.000000,9600.000000,8083.577148,0
2018-04-30,9230.000000,9470.000000,9230.000000,9270.000000,7805.704102,6115500
2018-05-01,9270.000000,9270.000000,9270.000000,9270.000000,7805.704102,0
2018-05-02,9320.000000,9350.000000,9080.000000,9190.000000,7738.341309,12729500
2018-05-03,9160.000000,9180.000000,9040.000000,9040.000000,7612.036133,7128500
2018-05-04,9000.000000,9135.000000,8980.000000,9070.000000,7637.297852,6355500
2018-05-07,9160.000000,9595.000000,9160.000000,9580.000000,8066.736328,9679500
2018-05-08,9580.000000,9585.000000,9380.000000,9410.000000,7923.589844,9377000
2018-05-09,9225.000000,9905.000000,9225.000000,9890.000000,8327.769531,19843000
2018-05-10,9890.000000,9890.000000,9890.000000,9890.000000,8327.769531,0
2018-05-11,9700.000000,9925.000000,9680.000000,9800.000000,8251.984375,21548500
2018-05-14,9800.000000,9800.000000,9800.000000,9800.000000,8251.984375,0
2018-05-15,9800.000000,9805.000000,9400.000000,9490.000000,7990.954102,10121500
2018-05-16,9300.000000,9420.000000,9060.000000,9150.000000,7704.659668,17244000
2018-05-17,9160.000000,9270.000000,9100.000000,9100.000000,7662.558594,23338500
2018-05-18,9120.000000,9270.000000,9120.000000,9235.000000,7776.233887,11921500
2018-05-21,9255.000000,9335.000000,9160.000000,9240.000000,7780.444336,5784000
2018-05-22,9395.000000,9410.000000,9235.000000,9240.000000,7780.444336,9639000
2018-05-23,9290.000000,9420.000000,9260.000000,9280.000000,7814.125488,7356000
2018-05-24,9370.000000,9645.000000,9355.000000,9620.000000,8100.419922,8080000
2018-05-25,9600.000000,9600.000000,9355.000000,9360.000000,7881.487305,10020000
2018-05-28,9360.000000,9465.000000,9300.000000,9420.000000,7932.009766,8938500
2018-05-29,9420.000000,9420.000000,9420.000000,9420.000000,7932.009766,0
2018-05-30,9420.000000,9590.000000,9300.000000,9310.000000,7839.387695,12386500
2018-05-31,9330.000000,9470.000000,9080.000000,9120.000000,7679.398926,38013500
2018-06-01,9120.000000,9120.000000,9120.000000,9120.000000,7679.398926,0
2018-06-04,9120.000000,9240.000000,9080.000000,9080.000000,7731.337402,13623000
2018-06-05,9120.000000,9360.000000,9090.000000,9360.000000,7969.749023,10943000
2018-06-06,9360.000000,9380.000000,9215.000000,9240.000000,7867.574219,10571000
2018-06-07,9270.000000,9325.000000,9240.000000,9240.000000,7867.574219,6000500
2018-06-08,9180.000000,9245.000000,9080.000000,9080.000000,7731.337402,25477000
2018-06-11,9080.000000,9080.000000,9080.000000,9080.000000,7731.337402,0
2018-06-12,9080.000000,9080.000000,9080.000000,9080.000000,7731.337402,0
2018-06-13,9080.000000,9080.000000,9080.000000,9080.000000,7731.337402,0
2018-06-14,9080.000000,9080.000000,9080.000000,9080.000000,7731.337402,0
2018-06-15,9080.000000,9080.000000,9080.000000,9080.000000,7731.337402,0
2018-06-18,9080.000000,9080.000000,9080.000000,9080.000000,7731.337402,0
2018-06-19,9080.000000,9080.000000,9080.000000,9080.000000,7731.337402,0
2018-06-20,9220.000000,9220.000000,8855.000000,8855.000000,7539.756836,29721000
2018-06-21,8940.000000,9010.000000,8775.000000,8840.000000,7526.985840,14450000
2018-06-22,8840.000000,8960.000000,8780.000000,8840.000000,7526.985840,15193500
2018-06-25,8860.000000,9100.000000,8780.000000,9000.000000,7663.219727,8633000
2018-06-26,9000.000000,9005.000000,8900.000000,8910.000000,7586.588379,9360000
2018-06-27,8910.000000,9190.000000,8880.000000,8885.000000,7565.301270,10589000
2018-06-28,8900.000000,9100.000000,8805.000000,8910.000000,7586.588379,13394500
2018-06-29,8920.000000,9220.000000,8920.000000,9220.000000,7850.544922,10911500
2018-07-02,9180.000000,9190.000000,9040.000000,9070.000000,7722.824707,5207500
2018-07-03,9000.000000,9040.000000,8810.000000,8935.000000,7607.875977,6845500
2018-07-04,8965.000000,9300.000000,8825.000000,9295.000000,7914.403809,5389500
2018-07-05,9240.000000,9340.000000,9090.000000,9250.000000,7876.087891,4884000
2018-07-06,9230.000000,9280.000000,9080.000000,9150.000000,7790.940430,6534500
2018-07-09,9240.000000,9280.000000,9115.000000,9280.000000,7901.632324,3660500
2018-07-10,9360.000000,9430.000000,9310.000000,9425.000000,8025.094727,7011000
2018-07-11,9400.000000,9525.000000,9320.000000,9505.000000,8093.211914,7940000
2018-07-12,9510.000000,9510.000000,9300.000000,9380.000000,7986.778320,4884500
2018-07-13,9340.000000,9465.000000,9330.000000,9380.000000,7986.778320,6592500
2018-07-16,9460.000000,9470.000000,9040.000000,9150.000000,7790.940430,7972500
2018-07-17,9080.000000,9115.000000,9005.000000,9080.000000,7731.337402,3969000
2018-07-18,9010.000000,9155.000000,9010.000000,9155.000000,7795.199707,4346500
2018-07-19,9150.000000,9160.000000,8950.000000,8950.000000,7620.648438,7982500
2018-07-20,8970.000000,8985.000000,8840.000000,8840.000000,7526.985840,6970000
2018-07-23,8840.000000,8960.000000,8830.000000,8900.000000,7578.074707,5777500
2018-07-24,8950.000000,8975.000000,8885.000000,8900.000000,7578.074707,5636500
2018-07-25,8900.000000,8900.000000,8795.000000,8810.000000,7501.441406,5838000
2018-07-26,8815.000000,8880.000000,8765.000000,8785.000000,7480.155273,10636000
2018-07-27,8785.000000,8865.000000,8715.000000,8865.000000,7548.271484,7331500
2018-07-30,8880.000000,8880.000000,8770.000000,8820.000000,7509.957031,9204500
2018-07-31,8760.000000,8760.000000,8530.000000,8650.000000,7365.206055,19481500
2018-08-01,8740.000000,8945.000000,8675.000000,8945.000000,7616.390137,14157500
2018-08-02,8945.000000,9045.000000,8900.000000,8990.000000,7654.706055,7817500
2018-08-03,8990.000000,9035.000000,8890.000000,8990.000000,7654.706055,5851500
2018-08-06,8990.000000,9035.000000,8915.000000,8945.000000,7616.390137,13798000
2018-08-07,8920.000000,8945.000000,8670.000000,8710.000000,7416.294922,18736500
2018-08-08,8760.000000,8795.000000,8595.000000,8600.000000,7322.632813,15150000
2018-08-09,8600.000000,8680.000000,8580.000000,8600.000000,7322.632813,7640000
2018-08-10,8680.000000,8720.000000,8635.000000,8710.000000,7416.294922,6211000
2018-08-13,8710.000000,8710.000000,8515.000000,8520.000000,7254.515625,7364500
2018-08-14,8520.000000,8520.000000,8080.000000,8200.000000,6982.044922,26017500
2018-08-15,8220.000000,8295.000000,8095.000000,8160.000000,6947.987305,8085000
2018-08-16,8160.000000,8510.000000,8120.000000,8505.000000,7241.743164,12282000
2018-08-17,8505.000000,8505.000000,8505.000000,8505.000000,7241.743164,0
2018-08-20,8520.000000,8640.000000,8470.000000,8470.000000,7211.941895,10759000
2018-08-21,8475.000000,8690.000000,8475.000000,8520.000000,7254.515625,5905500
2018-08-22,8520.000000,8520.000000,8520.000000,8520.000000,7254.515625,0
2018-08-23,8540.000000,8680.000000,8400.000000,8670.000000,7382.235352,14146500
2018-08-24,8700.000000,8700.000000,8555.000000,8600.000000,7322.632813,5122500
2018-08-27,8600.000000,8740.000000,8560.000000,8740.000000,7441.838379,7378500
2018-08-28,8740.000000,8835.000000,8720.000000,8835.000000,7522.728516,8690000
2018-08-29,8835.000000,8905.000000,8640.000000,8890.000000,7569.559570,11313500
2018-08-30,8890.000000,8920.000000,8755.000000,8860.000000,7544.015137,7008000
2018-08-31,8700.000000,8795.000000,8635.000000,8770.000000,7467.383301,11247000
2018-09-03,8790.000000,8790.000000,8695.000000,8735.000000,7437.582031,5491000
2018-09-04,8745.000000,8800.000000,8630.000000,8795.000000,7488.668945,5183000
2018-09-05,8790.000000,8790.000000,8200.000000,8320.000000,7084.220215,13913500
2018-09-06,8320.000000,8600.000000,8320.000000,8415.000000,7165.112305,15019500
2018-09-07,8430.000000,8910.000000,8430.000000,8895.000000,7573.816406,18795500
2018-09-10,8895.000000,9105.000000,8750.000000,9105.000000,7752.625000,24314000
2018-09-11,9105.000000,9105.000000,9105.000000,9105.000000,7752.625000,0
2018-09-12,9110.000000,9320.000000,9105.000000,9225.000000,7854.801758,20178000
2018-09-13,9225.000000,9315.000000,9210.000000,9310.000000,7927.177734,9448500
2018-09-14,9300.000000,9445.000000,9250.000000,9420.000000,8020.836914,13296500
2018-09-17,9420.000000,9425.000000,9130.000000,9210.000000,7842.028320,8578000
2018-09-18,9190.000000,9210.000000,9000.000000,9105.000000,7752.625000,12961500
2018-09-19,9110.000000,9360.000000,9110.000000,9240.000000,7867.574219,7205000
2018-09-20,9295.000000,9430.000000,9295.000000,9325.000000,7939.947266,12398500
2018-09-21,9420.000000,9420.000000,9360.000000,9415.000000,8016.579590,12007500
2018-09-24,9420.000000,9430.000000,9395.000000,9415.000000,8016.579590,10079000
2018-09-25,9415.000000,9420.000000,9200.000000,9200.000000,7833.513672,7353000
2018-09-26,9200.000000,9420.000000,9195.000000,9215.000000,7846.286621,9266500
2018-09-27,9220.000000,9440.000000,9215.000000,9430.000000,8029.351074,9335500
2018-09-28,9430.000000,9440.000000,9380.000000,9405.000000,8008.065430,8419000
2018-10-01,9305.000000,9440.000000,9255.000000,9260.000000,7884.602051,6590000
2018-10-02,9260.000000,9300.000000,9155.000000,9155.000000,7795.199707,7686500
2018-10-03,9155.000000,9210.000000,8920.000000,8970.000000,7637.675781,5431000
2018-10-04,8970.000000,8970.000000,8570.000000,8605.000000,7326.890625,16013000
2018-10-05,8605.000000,8630.000000,8460.000000,8535.000000,7267.288086,11899500
2018-10-08,8560.000000,9000.000000,8560.000000,8840.000000,7526.985840,11964000
2018-10-09,8840.000000,8970.000000,8645.000000,8880.000000,7561.043945,5861000
2018-10-10,8960.000000,9000.000000,8840.000000,8980.000000,7646.192383,5666500
2018-10-11,8800.000000,8930.000000,8600.000000,8820.000000,7509.957031,11703500
2018-10-12,8820.000000,9040.000000,8800.000000,8860.000000,7544.015137,7792500
2018-10-15,8935.000000,8980.000000,8720.000000,8720.000000,7424.809082,5271500
2018-10-16,8735.000000,9120.000000,8735.000000,9120.000000,7765.396973,7668000
2018-10-17,9125.000000,9145.000000,8910.000000,9000.000000,7663.219727,6646000
2018-10-18,9000.000000,9000.000000,8840.000000,8920.000000,7595.103516,9406500
2018-10-19,8840.000000,8995.000000,8770.000000,8970.000000,7637.675781,9321000
2018-10-22,8970.000000,9030.000000,8885.000000,8895.000000,7573.816406,7491000
2018-10-23,8960.000000,9030.000000,8850.000000,8900.000000,7578.074707,8347500
2018-10-24,8850.000000,8895.000000,8600.000000,8600.000000,7322.632813,12487500
2018-10-25,8440.000000,8900.000000,8440.000000,8860.000000,7544.015137,13398000
2018-10-26,8800.000000,8880.000000,8800.000000,8835.000000,7522.728516,4003500
2018-10-29,8880.000000,8900.000000,8740.000000,8790.000000,7484.411621,3624000
2018-10-30,8790.000000,8900.000000,8760.000000,8900.000000,7578.074707,9480000
2018-10-31,8950.000000,8960.000000,8550.000000,8645.000000,7360.949219,24829500
2018-11-01,8700.000000,8715.000000,8405.000000,8440.000000,7186.397949,23544000
2018-11-02,8560.000000,8580.000000,8455.000000,8545.000000,7275.802734,18657000
2018-11-05,8545.000000,8660.000000,8545.000000,8615.000000,7335.405273,10290500
2018-11-06,8655.000000,8680.000000,8530.000000,8600.000000,7322.632813,10743000
2018-11-07,8600.000000,8600.000000,8405.000000,8440.000000,7186.397949,28285500
2018-11-08,8495.000000,8540.000000,8445.000000,8460.000000,7203.427734,16435500
2018-11-09,8210.000000,8360.000000,8025.000000,8065.000000,6867.097656,62636500
2018-11-12,8100.000000,8155.000000,7780.000000,7875.000000,6705.318359,26985500
2018-11-13,7875.000000,8060.000000,7800.000000,7990.000000,6803.237305,20431500
2018-11-14,8005.000000,8180.000000,8000.000000,8000.000000,6811.751465,14030000
2018-11-15,8050.000000,8245.000000,8050.000000,8220.000000,6999.075684,13245500
2018-11-16,8260.000000,8370.000000,8130.000000,8295.000000,7134.102539,18344000
2018-11-19,8360.000000,8360.000000,8205.000000,8260.000000,7104.000488,9715500
2018-11-20,8260.000000,8260.000000,8260.000000,8260.000000,7104.000488,0
2018-11-21,8120.000000,8185.000000,8000.000000,8180.000000,7035.197266,15001500
2018-11-22,8200.000000,8260.000000,8120.000000,8225.000000,7073.898438,9237000
2018-11-23,8220.000000,8450.000000,8185.000000,8430.000000,7250.209473,11279000
2018-11-26,8430.000000,8500.000000,8320.000000,8425.000000,7245.908691,12876500
2018-11-27,8400.000000,8450.000000,8350.000000,8450.000000,7267.409668,8156500
2018-11-28,8450.000000,8450.000000,8100.000000,8100.000000,6966.393066,9570000
2018-11-29,8260.000000,8440.000000,8260.000000,8420.000000,7241.608398,13306000
2018-11-30,8420.000000,8500.000000,8410.000000,8450.000000,7267.409668,18001000
2018-12-03,8550.000000,8800.000000,8550.000000,8760.000000,7534.024414,22435500
2018-12-04,8760.000000,8810.000000,8635.000000,8800.000000,7568.427734,19312000
2018-12-05,8600.000000,8750.000000,8580.000000,8750.000000,7525.424805,8043000
2018-12-06,8600.000000,8840.000000,8600.000000,8840.000000,7602.827148,9609500
2018-12-07,8700.000000,8835.000000,8700.000000,8800.000000,7568.427734,8952500
2018-12-10,8800.000000,8820.000000,8740.000000,8790.000000,7559.826660,6368000
2018-12-11,8800.000000,8800.000000,8730.000000,8735.000000,7512.523438,5037000
2018-12-12,8735.000000,8810.000000,8735.000000,8800.000000,7568.427734,9384500
2018-12-13,8800.000000,8920.000000,8760.000000,8885.000000,7641.531250,17429500
2018-12-14,8885.000000,8930.000000,8865.000000,8900.000000,7654.431641,7705500
2018-12-17,8900.000000,8900.000000,8680.000000,8700.000000,7482.422363,7403000
2018-12-18,8700.000000,8800.000000,8535.000000,8790.000000,7559.826660,7689000
2018-12-19,8780.000000,9000.000000,8780.000000,9000.000000,7740.436523,14906000
2018-12-20,8900.000000,9050.000000,8785.000000,9050.000000,7783.439453,8704500
2018-12-21,9000.000000,9320.000000,8960.000000,9320.000000,8015.652832,17106000
2018-12-24,9320.000000,9320.000000,9320.000000,9320.000000,8015.652832,0
2018-12-25,9320.000000,9320.000000,9320.000000,9320.000000,8015.652832,0
2018-12-26,9200.000000,9320.000000,9005.000000,9105.000000,7830.742188,7617000
2018-12-27,9220.000000,9320.000000,9155.000000,9320.000000,8015.652832,10728500
2018-12-28,9300.000000,9360.000000,9080.000000,9080.000000,7809.239746,9755500
2018-12-31,9080.000000,9080.000000,9080.000000,9080.000000,7809.239746,0
2019-01-01,9080.000000,9080.000000,9080.000000,9080.000000,7809.239746,0
2019-01-02,9085.000000,9350.000000,9085.000000,9280.000000,7981.250000,9111000
2019-01-03,9280.000000,9500.000000,9275.000000,9500.000000,8170.461914,11008000
2019-01-04,9490.000000,9560.000000,9400.000000,9560.000000,8222.064453,4863500
2019-01-07,9600.000000,9840.000000,9600.000000,9720.000000,8359.670898,10195500
2019-01-08,9720.000000,9720.000000,9305.000000,9470.000000,8144.658691,16261000
2019-01-09,9475.000000,9600.000000,9200.000000,9200.000000,7912.445313,10060500
2019-01-10,9280.000000,9665.000000,9255.000000,9665.000000,8312.368164,12351000
2019-01-11,9660.000000,9690.000000,9440.000000,9690.000000,8333.869141,10777000
2019-01-14,9660.000000,9710.000000,9540.000000,9710.000000,8351.071289,8833500
2019-01-15,9765.000000,9960.000000,9760.000000,9960.000000,8566.083984,11469500
2019-01-16,9960.000000,9970.000000,9565.000000,9585.000000,8243.564453,17816500
2019-01-17,9660.000000,9800.000000,9660.000000,9775.000000,8406.973633,8912500
2019-01-18,9730.000000,9785.000000,9605.000000,9785.000000,8415.574219,10810000
2019-01-21,9795.000000,9820.000000,9725.000000,9750.000000,8385.474609,6446500
2019-01-22,9750.000000,9830.000000,9750.000000,9810.000000,8437.076172,8455500
