Date,Open,High,Low,Close,Adj Close,Volume
2016-05-27,8730.000000,8800.000000,8620.000000,8800.000000,7145.254883,5067000
2016-05-30,8720.000000,8780.000000,8720.000000,8745.000000,7100.596191,2926000
2016-05-31,8620.000000,8650.000000,8600.000000,8620.000000,6999.099609,19073500
2016-06-01,8620.000000,8710.000000,8620.000000,8710.000000,7072.178711,6947000
2016-06-02,8625.000000,8715.000000,8620.000000,8650.000000,7023.460449,4712000
2016-06-03,8650.000000,8690.000000,8610.000000,8630.000000,7007.222168,6151500
2016-06-06,8660.000000,8705.000000,8610.000000,8640.000000,7015.339844,8626000
2016-06-07,8635.000000,8730.000000,8630.000000,8730.000000,7088.416992,7981500
2016-06-08,8680.000000,8760.000000,8650.000000,8760.000000,7112.775391,8040000
2016-06-09,8705.000000,8720.000000,8635.000000,8650.000000,7023.460449,7892500
2016-06-10,8640.000000,8650.000000,8595.000000,8600.000000,6982.861816,5936000
2016-06-13,8560.000000,8650.000000,8560.000000,8600.000000,6982.861816,2644000
2016-06-14,8565.000000,8700.000000,8565.000000,8700.000000,7064.058105,4891000
2016-06-15,8675.000000,8760.000000,8635.000000,8760.000000,7112.775391,2966000
2016-06-16,8700.000000,8760.000000,8685.000000,8715.000000,7076.237793,5564500
2016-06-17,8705.000000,8720.000000,8635.000000,8715.000000,7076.237793,7614000
2016-06-20,8760.000000,8760.000000,8630.000000,8720.000000,7080.296875,4639000
2016-06-21,8720.000000,8790.000000,8700.000000,8760.000000,7112.775391,10688500
2016-06-22,8640.000000,8715.000000,8640.000000,8680.000000,7116.710938,6144000
2016-06-23,8680.000000,8690.000000,8585.000000,8680.000000,7116.710938,7215000
2016-06-24,8625.000000,8700.000000,8590.000000,8700.000000,7133.108887,7408000
2016-06-27,8700.000000,8700.000000,8585.000000,8615.000000,7063.417969,8444500
2016-06-28,8605.000000,8735.000000,8600.000000,8720.000000,7149.506348,11255000
2016-06-29,8710.000000,9000.000000,8700.000000,9000.000000,7379.078125,13183000
2016-06-30,9000.000000,9120.000000,8900.000000,9015.000000,7391.376953,15220500
2016-07-01,9020.000000,9050.000000,8760.000000,8760.000000,7182.303711,12282000
2016-07-11,8760.000000,9000.000000,8760.000000,9000.000000,7379.078125,16141000
2016-07-12,9080.000000,9100.000000,8775.000000,8865.000000,7268.391602,13055000
2016-07-13,8990.000000,8990.000000,8805.000000,8990.000000,7370.877930,8250000
2016-07-14,8980.000000,8980.000000,8835.000000,8860.000000,7264.294434,10689500
2016-07-15,8860.000000,8995.000000,8750.000000,8900.000000,7297.089844,11836500
2016-07-18,8895.000000,8895.000000,8740.000000,8780.000000,7198.701172,13814000
2016-07-19,8760.000000,8860.000000,8760.000000,8830.000000,7239.696289,10299500
2016-07-20,8830.000000,8895.000000,8780.000000,8895.000000,7292.989258,7664500
2016-07-21,8860.000000,8930.000000,8800.000000,8880.000000,7280.690918,13941500
2016-07-22,8840.000000,8855.000000,8725.000000,8805.000000,7219.199219,7795500
2016-07-25,8815.000000,8940.000000,8815.000000,8940.000000,7329.885742,7774500
2016-07-26,8930.000000,9015.000000,8900.000000,8990.000000,7370.877930,5872500
2016-07-27,9075.000000,9400.000000,9060.000000,9320.000000,7641.444824,17834000
2016-07-28,9320.000000,9560.000000,9205.000000,9560.000000,7838.221680,9102000
2016-07-29,9405.000000,9550.000000,9010.000000,9010.000000,7387.277344,13583500
2016-08-01,9190.000000,9240.000000,8960.000000,9020.000000,7395.477539,17706500
2016-08-02,9040.000000,9195.000000,9040.000000,9080.000000,7444.670410,8308500
2016-08-03,9170.000000,9185.000000,9050.000000,9090.000000,7452.868164,11236000
2016-08-04,9170.000000,9190.000000,9060.000000,9170.000000,7518.461426,7722500
2016-08-05,9170.000000,9185.000000,9065.000000,9120.000000,7477.466309,6957500
2016-08-08,9080.000000,9170.000000,8920.000000,9000.000000,7379.078125,13454500
2016-08-09,9045.000000,9160.000000,9030.000000,9120.000000,7477.466309,11927000
2016-08-10,9155.000000,9155.000000,9000.000000,9115.000000,7473.367188,9266000
2016-08-11,9110.000000,9390.000000,9035.000000,9190.000000,7534.859375,12626000
2016-08-12,9180.000000,9250.000000,9075.000000,9075.000000,7440.570801,8981000
2016-08-15,9080.000000,9120.000000,8930.000000,8950.000000,7338.083008,7805500
2016-08-16,9000.000000,9075.000000,8970.000000,9070.000000,7436.472168,6973000
2016-08-18,9065.000000,9140.000000,9015.000000,9115.000000,7473.367188,10972500
2016-08-19,9060.000000,9135.000000,9025.000000,9055.000000,7424.171875,7005000
2016-08-22,9020.000000,9115.000000,9005.000000,9065.000000,7432.373535,6477000
2016-08-23,9105.000000,9105.000000,9010.000000,9100.000000,7461.069824,9370500
2016-08-24,9100.000000,9100.000000,8995.000000,9020.000000,7395.477539,8098500
2016-08-25,9010.000000,9180.000000,9010.000000,9180.000000,7526.658691,14963500
2016-08-26,9180.000000,9280.000000,9165.000000,9280.000000,7608.649902,8949000
2016-08-29,9200.000000,9215.000000,9045.000000,9090.000000,7452.868164,9842000
2016-08-30,9090.000000,9105.000000,8990.000000,9020.000000,7395.477539,9209000
2016-08-31,9080.000000,9130.000000,9020.000000,9130.000000,7485.665039,14049500
2016-09-01,9020.000000,9070.000000,9020.000000,9050.000000,7420.072754,6490000
2016-09-02,9065.000000,9130.000000,9050.000000,9130.000000,7485.665039,5070000
2016-09-05,9130.000000,9140.000000,8965.000000,9015.000000,7391.376953,4300500
2016-09-06,9040.000000,9095.000000,8985.000000,9060.000000,7428.272949,6816500
2016-09-07,9080.000000,9200.000000,9025.000000,9170.000000,7518.461426,9569500
2016-09-08,9180.000000,9200.000000,9090.000000,9150.000000,7502.063477,7475500
2016-09-09,9080.000000,9080.000000,8920.000000,8945.000000,7333.984375,7666500
2016-09-13,9000.000000,9005.000000,8900.000000,8950.000000,7338.083008,6112500
2016-09-14,8900.000000,8900.000000,8800.000000,8830.000000,7239.696289,9137000
2016-09-15,8840.000000,8980.000000,8805.000000,8885.000000,7284.791016,12923500
2016-09-16,8990.000000,8995.000000,8820.000000,8860.000000,7264.294434,17367000
2016-09-19,8860.000000,8950.000000,8855.000000,8870.000000,7272.490723,5261000
2016-09-20,8900.000000,8935.000000,8875.000000,8900.000000,7297.089844,10874000
2016-09-21,8870.000000,8995.000000,8870.000000,8995.000000,7374.978027,7158000
2016-09-22,9060.000000,9060.000000,8860.000000,8960.000000,7346.282715,8543500
2016-09-23,9110.000000,9110.000000,8805.000000,9110.000000,7469.268555,13743000
2016-09-26,9020.000000,9025.000000,8900.000000,8970.000000,7354.480957,8890000
2016-09-27,8985.000000,9085.000000,8820.000000,9085.000000,7448.770020,9685500
2016-09-28,9085.000000,9170.000000,9025.000000,9090.000000,7452.868164,8513500
2016-09-29,9200.000000,9200.000000,9030.000000,9140.000000,7493.863770,6547500
2016-09-30,9000.000000,9090.000000,8880.000000,8910.000000,7305.286621,16182000
2016-10-03,8910.000000,9040.000000,8910.000000,9040.000000,7411.875977,7613500
2016-10-04,9040.000000,9065.000000,8940.000000,9010.000000,7387.277344,8721500
2016-10-05,9000.000000,9000.000000,8905.000000,8965.000000,7350.382813,6811500
2016-10-06,8995.000000,9040.000000,8910.000000,9035.000000,7407.774902,4423000
2016-10-07,8905.000000,9015.000000,8890.000000,8900.000000,7297.089844,7042500
2016-10-10,8890.000000,8950.000000,8840.000000,8920.000000,7313.486816,3833500
2016-10-11,8865.000000,9050.000000,8860.000000,9050.000000,7420.072754,9922000
2016-10-12,9050.000000,9050.000000,8905.000000,9000.000000,7379.078125,8362000
2016-10-13,8905.000000,8960.000000,8875.000000,8900.000000,7297.089844,11205000
2016-10-14,8900.000000,9010.000000,8875.000000,9000.000000,7379.078125,8837500
2016-10-17,8900.000000,8945.000000,8870.000000,8945.000000,7333.984375,8730500
2016-10-18,8920.000000,8950.000000,8880.000000,8895.000000,7292.989258,5930500
2016-10-19,8880.000000,8890.000000,8840.000000,8865.000000,7268.391602,9793500
2016-10-20,8840.000000,8885.000000,8820.000000,8860.000000,7264.294434,7724000
2016-10-21,8840.000000,8885.000000,8825.000000,8830.000000,7239.696289,9579500
2016-10-24,8855.000000,8920.000000,8845.000000,8880.000000,7280.690918,6481500
2016-10-25,8880.000000,8920.000000,8880.000000,8885.000000,7284.791016,3372000
2016-10-26,8830.000000,8905.000000,8830.000000,8900.000000,7297.089844,29380500
2016-10-27,8890.000000,8890.000000,8850.000000,8885.000000,7284.791016,9740500
2016-10-28,8870.000000,8935.000000,8870.000000,8905.000000,7301.188477,3799500
2016-10-31,8920.000000,8920.000000,8845.000000,8895.000000,7292.989258,16500000
2016-11-01,8910.000000,8910.000000,8870.000000,8890.000000,7288.890625,7860500
2016-11-02,8885.000000,8895.000000,8850.000000,8885.000000,7284.791016,4580000
2016-11-03,8860.000000,8900.000000,8835.000000,8835.000000,7243.796387,10304500
2016-11-04,8820.000000,8830.000000,8770.000000,8795.000000,7210.999512,8900500
2016-11-07,8855.000000,8855.000000,8760.000000,8800.000000,7215.099121,7680000
2016-11-08,8820.000000,8900.000000,8805.000000,8875.000000,7276.591797,4887500
2016-11-09,8900.000000,8900.000000,8815.000000,8875.000000,7276.591797,4272500
2016-11-10,8895.000000,8900.000000,8740.000000,8740.000000,7165.905273,6658000
2016-11-11,8740.000000,8740.000000,8200.000000,8200.000000,6723.161133,25943500
2016-11-14,8220.000000,8260.000000,7955.000000,8200.000000,6723.161133,20385000
2016-11-15,8200.000000,8220.000000,8140.000000,8195.000000,6719.061523,24557000
2016-11-16,8300.000000,8370.000000,8220.000000,8220.000000,6739.558594,10789000
2016-11-17,8270.000000,8280.000000,8000.000000,8100.000000,6641.170410,12753500
2016-11-18,8040.000000,8050.000000,7920.000000,8050.000000,6600.176270,9546500
2016-11-21,8005.000000,8030.000000,7960.000000,8000.000000,6559.181641,8153000
2016-11-22,8020.000000,8050.000000,7960.000000,7960.000000,6526.385742,8661500
2016-11-23,7960.000000,8120.000000,7955.000000,8090.000000,6632.971191,13188500
2016-11-24,8090.000000,8090.000000,8000.000000,8020.000000,6575.579102,5289500
2016-11-25,8020.000000,8045.000000,7995.000000,8040.000000,6591.977051,3128000
2016-11-28,8000.000000,8030.000000,7960.000000,8020.000000,6575.579102,6196000
2016-11-29,7990.000000,8190.000000,7985.000000,8125.000000,6661.667969,5960500
2016-11-30,8125.000000,8200.000000,8105.000000,8105.000000,6645.270020,16699000
2016-12-01,8180.000000,8420.000000,8125.000000,8385.000000,6874.841309,8930500
2016-12-02,8400.000000,8480.000000,8270.000000,8480.000000,6952.731934,6132500
2016-12-05,8480.000000,8485.000000,8365.000000,8445.000000,6924.036133,10806000
2016-12-06,8400.000000,8430.000000,8310.000000,8360.000000,6915.763184,10034000
2016-12-07,8390.000000,8395.000000,8250.000000,8265.000000,6837.175293,11687000
2016-12-08,8250.000000,8330.000000,8250.000000,8290.000000,6857.856445,9661500
2016-12-09,8250.000000,8290.000000,8215.000000,8290.000000,6857.856445,7430000
2016-12-13,8290.000000,8290.000000,8100.000000,8145.000000,6737.905273,12197500
2016-12-14,8200.000000,8200.000000,8000.000000,8010.000000,6626.227539,12759000
2016-12-15,8010.000000,8090.000000,7990.000000,8030.000000,6642.772461,11335000
2016-12-16,8140.000000,8140.000000,7995.000000,7995.000000,6613.818359,19354500
2016-12-19,7995.000000,8000.000000,7950.000000,7970.000000,6593.138184,15589000
2016-12-20,7965.000000,7985.000000,7925.000000,7930.000000,6560.047363,15179000
2016-12-21,7920.000000,8015.000000,7700.000000,7700.000000,6369.782227,12917500
2016-12-22,7700.000000,7700.000000,7590.000000,7595.000000,6282.921875,11090500
2016-12-23,7570.000000,7610.000000,7565.000000,7575.000000,6266.375488,11779000
2016-12-27,7575.000000,7725.000000,7575.000000,7640.000000,6320.146973,8392000
2016-12-28,7740.000000,7955.000000,7740.000000,7860.000000,6502.141113,9242500
2016-12-29,7880.000000,8040.000000,7880.000000,8000.000000,6617.955566,19092500
2016-12-30,8000.000000,8080.000000,7740.000000,7760.000000,6419.416016,11107000
2017-01-02,7760.000000,7760.000000,7760.000000,7760.000000,6419.416016,0
2017-01-03,7800.000000,7840.000000,7760.000000,7765.000000,6423.552734,5014500
2017-01-04,7770.000000,8070.000000,7770.000000,8040.000000,6651.044922,10642000
2017-01-05,8100.000000,8110.000000,8005.000000,8110.000000,6708.951172,10493500
2017-01-06,8060.000000,8190.000000,7965.000000,8120.000000,6717.224609,5400500
2017-01-09,8120.000000,8150.000000,8010.000000,8030.000000,6642.772461,14270500
2017-01-10,8130.000000,8130.000000,7940.000000,8020.000000,6634.499023,9536000
2017-01-11,8100.000000,8100.000000,7945.000000,7995.000000,6613.818359,10807500
2017-01-12,7995.000000,8010.000000,7970.000000,7990.000000,6609.682617,18933500
2017-01-13,8030.000000,8040.000000,7920.000000,7920.000000,6551.774902,16274500
2017-01-16,7920.000000,7970.000000,7900.000000,7925.000000,6555.912598,14102500
2017-01-17,7900.000000,7970.000000,7880.000000,7925.000000,6555.912598,5194000
2017-01-18,7970.000000,8180.000000,7890.000000,8180.000000,6766.859375,8547000
2017-01-19,8180.000000,8180.000000,8060.000000,8080.000000,6684.133789,11411000
2017-01-20,8040.000000,8100.000000,7960.000000,8100.000000,6700.679688,4806500
2017-01-23,8010.000000,8240.000000,7915.000000,8240.000000,6816.493652,4978500
2017-01-24,8235.000000,8400.000000,8090.000000,8400.000000,6948.852539,7744000
2017-01-25,8400.000000,8400.000000,8320.000000,8380.000000,6932.307129,4441000
2017-01-26,8380.000000,8400.000000,8205.000000,8360.000000,6915.763184,4564500
2017-01-27,8300.000000,8375.000000,8200.000000,8340.000000,6899.217773,6680500
2017-01-30,8260.000000,8350.000000,8210.000000,8265.000000,6837.175293,3937500
2017-01-31,8240.000000,8320.000000,8220.000000,8240.000000,6816.493652,5297500
2017-02-01,8345.000000,8345.000000,8220.000000,8255.000000,6828.902832,5480000
2017-02-02,8255.000000,8310.000000,8225.000000,8310.000000,6874.401367,8396000
2017-02-03,8250.000000,8400.000000,8250.000000,8400.000000,6948.852539,7854500
2017-02-06,8270.000000,8370.000000,8255.000000,8340.000000,6899.217773,10406000
2017-02-07,8280.000000,8345.000000,8280.000000,8345.000000,6903.354492,7658500
2017-02-08,8340.000000,8355.000000,8295.000000,8345.000000,6903.354492,13802000
2017-02-09,8340.000000,8420.000000,8310.000000,8365.000000,6919.899902,10496000
2017-02-10,8385.000000,8580.000000,8375.000000,8520.000000,7048.121582,11434500
2017-02-13,8535.000000,8575.000000,8470.000000,8485.000000,7019.168945,7033000
2017-02-14,8480.000000,8550.000000,8440.000000,8485.000000,7019.168945,6386500
2017-02-15,8485.000000,8485.000000,8485.000000,8485.000000,7019.168945,0
2017-02-16,8560.000000,8560.000000,8500.000000,8520.000000,7048.121582,5261500
2017-02-17,8545.000000,8550.000000,8500.000000,8520.000000,7048.121582,5510000
2017-02-20,8570.000000,8580.000000,8410.000000,8420.000000,6965.397461,2679000
2017-02-21,8470.000000,8555.000000,8455.000000,8550.000000,7072.938477,3526500
2017-02-22,8580.000000,8580.000000,8450.000000,8575.000000,7093.620605,3714000
2017-02-23,8540.000000,8540.000000,8435.000000,8450.000000,6990.214844,3569000
2017-02-24,8420.000000,8510.000000,8415.000000,8450.000000,6990.214844,3763500
2017-02-27,8460.000000,8565.000000,8425.000000,8450.000000,6990.214844,4240500
2017-02-28,8520.000000,8520.000000,8425.000000,8435.000000,6977.807129,8622500
2017-03-01,8420.000000,8470.000000,8380.000000,8435.000000,6977.807129,7570000
2017-03-02,8495.000000,8505.000000,8420.000000,8420.000000,6965.397461,5019500
2017-03-03,8420.000000,8430.000000,8365.000000,8395.000000,6944.716797,6217500
2017-03-06,8395.000000,8480.000000,8395.000000,8475.000000,7010.896484,4533500
2017-03-07,8475.000000,8500.000000,8425.000000,8495.000000,7027.441406,3158000
2017-03-08,8470.000000,8495.000000,8460.000000,8485.000000,7019.168945,5689000
2017-03-09,8485.000000,8485.000000,8400.000000,8485.000000,7019.168945,3264000
2017-03-10,8500.000000,8500.000000,8370.000000,8460.000000,6998.486328,4783500
2017-03-13,8410.000000,8480.000000,8410.000000,8480.000000,7015.031738,2544000
2017-03-14,8480.000000,8510.000000,8440.000000,8440.000000,6981.941895,2946000
2017-03-15,8445.000000,8480.000000,8375.000000,8435.000000,6977.807129,4130000
2017-03-16,8445.000000,8720.000000,8435.000000,8720.000000,7213.570313,7009000
2017-03-17,8720.000000,8840.000000,8600.000000,8800.000000,7279.750488,25389000
2017-03-20,8780.000000,8800.000000,8680.000000,8785.000000,7267.341797,7018000
2017-03-21,8785.000000,8795.000000,8695.000000,8785.000000,7267.341797,11059000
2017-03-22,8685.000000,8685.000000,8505.000000,8570.000000,7089.484863,17937000
2017-03-23,8570.000000,8640.000000,8500.000000,8500.000000,7031.577637,6258500
2017-03-24,8440.000000,8630.000000,8440.000000,8630.000000,7139.119629,5829000
2017-03-27,8670.000000,8700.000000,8620.000000,8670.000000,7172.208984,4163500
2017-03-29,8670.000000,8800.000000,8670.000000,8730.000000,7221.844238,10144500
2017-03-30,8740.000000,8760.000000,8550.000000,8740.000000,7230.115234,5878000
2017-03-31,8680.000000,8700.000000,8595.000000,8665.000000,7168.072754,11354500
2017-04-03,8680.000000,8795.000000,8680.000000,8775.000000,7259.069336,14857500
2017-04-04,8775.000000,8855.000000,8685.000000,8855.000000,7325.249023,8027000
2017-04-05,8855.000000,8855.000000,8855.000000,8855.000000,7325.249023,0
2017-04-06,9000.000000,9000.000000,8915.000000,9000.000000,7445.198242,6647500
2017-04-07,9000.000000,9080.000000,8980.000000,9020.000000,7461.744629,10242500
2017-04-10,9040.000000,9065.000000,8980.000000,9060.000000,7494.833984,3269000
2017-04-11,9080.000000,9100.000000,8980.000000,8980.000000,7428.656250,5696000
2017-04-12,9000.000000,9095.000000,9000.000000,9095.000000,7523.788574,3203000
2017-04-13,9100.000000,9100.000000,9005.000000,9065.000000,7498.971191,3820000
2017-04-17,9065.000000,9100.000000,9035.000000,9060.000000,7494.833984,5929500
2017-04-18,9060.000000,9070.000000,9030.000000,9060.000000,7494.833984,8118000
2017-04-19,9060.000000,9060.000000,9060.000000,9060.000000,7494.833984,0
2017-04-20,9085.000000,9085.000000,9030.000000,9060.000000,7494.833984,4249000
2017-04-21,9060.000000,9120.000000,8900.000000,9105.000000,7532.060547,6051000
2017-04-25,9090.000000,9090.000000,9020.000000,9060.000000,7494.833984,6080000
2017-04-26,8960.000000,9160.000000,8935.000000,9160.000000,7577.559082,10011500
2017-04-27,9155.000000,9160.000000,9045.000000,9150.000000,7569.286133,9834000
